IP,EA,HomoLumoGap,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS,LF,GWP
0.385083898,-0.166996319,0.35533,10.472222222222221,10.472222222222221,0.3472222222222223,-0.625,0.45286431068065053,7.5,64.059,59.019,64.032443,26,0,0.11246039712919563,-0.39366054126169014,0.39366054126169014,0.11246039712919563,1.75,2.0,2.0,19.1412536467818,10.852126394093027,1.612094853557628,-1.6587392173240028,1.5356876428595294,-1.7734315142224322,4.076056628353018,0.25258079768115754,1.370950594454669,1.9747448713915894,8.0,3.414213562373095,2.23939163088228,2.23939163088228,1.914213562373095,1.0834890079292623,1.0834890079292623,0.4125890342545925,0.4125890342545925,0.08451542547285164,0.08451542547285164,0.0,0.0,-0.11000000000000001,6.854752972273345,3.8900000000000006,2.8900000000000006,1.8900000000000008,24.0639622973484,5.106527394840706,6.674590972274908,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,0.0,0.0,0.0,6.606881964512918,9.496942442515525,0.0,0.0,0.0,0.0,0.0,13.281472936787825,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,18.388000331628533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,6.674590972274908,4.39041504767482,0.0,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,10.472222222222221,0.0,0.0,7.5,0.0,0.0,0.0,0.0,-0.9722222222222223,0.0,1.0,4,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,-0.05179999999999996,13.060800000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,-1.356547324,-0.27572413
0.40852219,-0.00073784,0.2469,4.826388888888888,4.826388888888888,1.6111111111111107,-1.6111111111111107,0.4697955363527546,12.0,153.823,153.823,151.87541072,32,0,0.26568521128753525,-0.06642130282188381,0.26568521128753525,0.06642130282188381,0.8,0.8,0.8,35.625388254184024,11.841611745815971,2.1078899801062283,-1.9056260716405768,2.293436919704575,-1.806036919704575,6.831492563030869,1.7555074369691306,0.7219280948873623,3.0237157840738176,19.11941547876375,4.5,2.011857892036909,5.035573676110727,2.0,0.7559289460184544,2.2677868380553634,0.42857142857142844,3.857142857142857,0.0,0.0,0.0,0.0,1.16,3.6096404744368114,6.16,1.7418482569208207,38.291985731272305,49.952315935356246,0.0,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2517177575741014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,-1.6111111111111107,19.305555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.5529,26.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,1.505149978,3.342422681
0.4066057,-0.03379489,0.26614,4.805555555555555,4.805555555555555,0.7499999999999998,-0.7499999999999998,0.4278591758228658,9.0,119.37800000000001,118.37,117.91438307199999,26,0,0.18010663547779673,-0.08741152777904436,0.18010663547779673,0.08741152777904436,1.0,1.0,1.0,35.5822735642317,11.883726435768308,1.7844788021305247,-1.6897836944317723,2.0323262923561325,-1.5459262923561323,6.625347315474263,1.9606526845257373,0.8112781244591328,2.3237900077244498,8.0,3.5773502691896257,1.7112436882173077,3.9790305262726706,1.7320508075688772,0.6546536707079772,1.9639610121239315,0.24743582965269675,2.226922466874271,0.0,0.0,0.0,0.0,0.8699999999999999,3.2451124978365313,4.87,2.128397932816538,13.25948341920994,39.64904970847457,0.0,0.0,4.2954515122943855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,0.0,0.0,0.0,0.0,34.802819670697545,0.0,0.0,0.0,4.2954515122943855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,4.2954515122943855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2954515122943855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,-0.7499999999999998,14.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.9864,21.346999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-0.300162274,1.31386722
0.38953315,-0.05686502,0.25797,4.915123456790123,4.915123456790123,0.5347222222222223,0.5347222222222223,0.43570756213837314,6.0,129.38400000000001,127.368,127.902839844,20,0,0.0777631430150728,-0.1141985641082697,0.1141985641082697,0.0777631430150728,2.0,2.0,2.0,79.91873142723311,11.953730093915848,1.4089690257543381,-1.4249202606476712,1.7819022394103068,-1.2139135319598782,9.092905654770304,2.3188081719553955,0.9182958340544894,1.6329931618554523,4.754887502163468,2.7071067811865475,1.463035727205002,3.8049612123381604,1.4142135623730951,0.5345224838248487,2.1905138753960998,0.10101525445522105,1.5746719775034714,0.0,0.0,0.0,0.0,0.77,2.7548875021634682,3.7699999999999996,2.7699999999999996,2.7700000000000005,32.910064860352584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,15.929943897949348,0.0,0.0,4.789271469105758,0.0,27.530883788181864,0.0,0.0,0.0,0.0,4.789271469105758,0.0,0.0,0.0,0.0,0.0,0.0,27.530883788181864,4.789271469105758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789271469105758,0.0,0.0,0.0,0.0,15.929943897949348,11.600939890232516,0.0,7.826388888888889,0.5347222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.5776,19.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-0.344861565,0.675778342
0.37929881,-0.09606565,0.30746,12.601180555555555,12.601180555555555,1.8231554705215425,-7.391944444444444,0.7705436791095532,15.789473684210526,314.09399999999994,309.0539999999999,314.01647520000006,116,0,0.45964723851382894,-0.39614042090808943,0.45964723851382894,0.39614042090808943,0.5789473684210527,0.9473684210526315,1.2105263157894737,19.433401782772805,9.9622539867859,2.8631157892901977,-2.3659306854296003,2.572780475191237,-2.660100164721753,5.055203478079236,-0.42233266436443084,2.141915955727942,5.76901042128706,317.4956154916877,15.914213562373096,8.519036360974548,8.519036360974548,8.060660171779821,4.24858575816086,4.24858575816086,3.3989937452482555,3.3989937452482555,2.0298540154812716,2.0298540154812716,0.9022727435326092,0.9022727435326092,-0.8100000000000003,3621.97988113595,18.19,4.6316829655676965,2.5825033732001335,97.5440268985938,5.106527394840706,0.0,0.0,0.0,0.0,29.86641518982178,0.0,0.0,48.29456552442303,0.0,0.0,0.0,13.027703587438928,0.0,53.40109291926373,0.0,0.0,0.0,0.0,36.28723681274779,6.606881964512918,0.0,0.0,0.0,0.0,48.29456552442303,0.0,0.0,41.579824549175406,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,20.23,42.894118777260715,48.29456552442303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,134.45331231103552,0.0,0.0,7.9256591317082385,0.0,-27.735133219954648,0.0,-9.570682752267574,-1.8231554705215425,0.0,1.0,19,1,1,0,0,0,0,0,0,1,1,12,5,0,0,0,0,3.4723,37.545800000000014,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789473684210526,-1.327902142,-0.273272791
0.390538614,-0.154911782,0.35691,10.895972222222223,10.895972222222223,0.8159722222222223,-4.199652777777778,0.5372389320364892,12.0,114.06600000000002,109.02600000000001,114.02924944,44,0,0.3908036270303192,-0.39602739880153726,0.39602739880153726,0.3908036270303192,1.2857142857142858,1.7142857142857142,1.7142857142857142,19.41311296362661,10.455270294577726,2.248364256276663,-1.9917744524557244,2.1720984329591992,-2.0819702892441887,4.444693927899532,-0.14052591840797424,1.2958363892911637,3.154490065368808,48.63193444574935,5.914213562373095,3.4953205769007347,3.4953205769007347,3.060660171779821,1.7367278661239525,1.7367278661239525,1.0887843749043296,1.0887843749043296,0.3952767536319098,0.3952767536319098,0.12677313820927744,0.12677313820927744,-0.25,18.14170945007629,6.75,2.1599895941727367,5.75,38.75997521759748,5.106527394840706,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,0.0,0.0,0.0,13.027703587438928,18.277772537865165,0.0,0.0,0.0,0.0,12.597120140369483,6.606881964512918,0.0,0.0,0.0,0.0,13.171245143024459,0.0,0.0,17.889707876797097,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,20.23,19.204002104882402,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,32.687916666666666,0.0,0.0,7.681875,0.0,0.0,0.0,-5.303819444444445,-0.8159722222222223,0.0,1.0,7,1,1,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0.9311,17.757800000000003,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-1.387216143,-0.207608311
0.392805693,-0.143236939,0.34552,10.895972222222223,10.895972222222223,0.8159722222222223,-4.199652777777778,0.5372389320364892,12.0,114.06600000000002,109.02600000000001,114.02924944,44,0,0.3908036270303192,-0.39602739880153726,0.39602739880153726,0.3908036270303192,1.2857142857142858,1.7142857142857142,1.7142857142857142,19.41311296362661,10.455270294577726,2.248364256276663,-1.9917744524557244,2.1720984329591992,-2.0819702892441887,4.444693927899532,-0.14052591840797424,1.2958363892911637,3.154490065368808,48.63193444574935,5.914213562373095,3.4953205769007347,3.4953205769007347,3.060660171779821,1.7367278661239525,1.7367278661239525,1.0887843749043296,1.0887843749043296,0.3952767536319098,0.3952767536319098,0.12677313820927744,0.12677313820927744,-0.25,18.14170945007629,6.75,2.1599895941727367,5.75,38.75997521759748,5.106527394840706,0.0,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,0.0,0.0,0.0,13.027703587438928,18.277772537865165,0.0,0.0,0.0,0.0,12.597120140369483,6.606881964512918,0.0,0.0,0.0,0.0,13.171245143024459,0.0,0.0,17.889707876797097,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,20.23,19.204002104882402,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,32.687916666666666,0.0,0.0,7.681875,0.0,0.0,0.0,-5.303819444444445,-0.8159722222222223,0.0,1.0,7,1,1,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0.9311,17.757800000000003,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,-1.387216143,-0.207608311
0.41484832,-0.02017459,0.26004,10.983796296296298,10.983796296296298,2.583333333333333,-2.583333333333333,0.4494251669146117,12.0,137.368,137.368,135.90496126,32,0,0.3332652876584487,-0.1891693418719329,0.3332652876584487,0.1891693418719329,1.2,1.2,1.2,35.58261369619986,11.746593226022132,2.137867577543918,-1.885378139536681,2.257291318583605,-1.8349284903130545,6.656335703923817,0.5072618813633087,0.7219280948873623,3.0237157840738176,22.364527976600282,4.5,2.011857892036909,4.279644730092272,2.0,0.7559289460184544,1.889822365046136,0.42857142857142844,2.571428571428571,0.0,0.0,0.0,0.0,0.8,3.6096404744368114,5.800000000000001,1.498961937716263,58.79999999999998,43.8145851114008,0.0,0.0,0.0,0.0,0.0,4.046305284878669,0.0,0.0,4.39041504767482,0.0,0.0,34.802819670697545,0.0,0.0,4.39041504767482,34.802819670697545,0.0,0.0,0.0,4.046305284878669,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,34.802819670697545,4.046305284878669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046305284878669,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,0.0,8.400462962962965,13.182870370370368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.2836,21.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,1.716003344,3.794488047
0.4224273,-0.06286567,0.29459,10.530864197530864,10.530864197530864,1.722222222222222,-1.722222222222222,0.4091325491659136,9.0,102.923,101.915,101.943933612,26,0,0.24671722714495567,-0.21187755147036705,0.24671722714495567,0.21187755147036705,1.5,1.5,1.5,35.539233659831034,11.787821824567185,1.8086727575422943,-1.6768959063790034,1.9834401692482644,-1.5830761265522182,6.424724450509985,0.5530623376634843,0.8112781244591328,2.3237900077244498,10.75488750216347,3.5773502691896257,1.7112436882173077,3.223101580254216,1.7320508075688772,0.6546536707079772,1.5275252316519468,0.24743582965269675,1.237179148263484,0.0,0.0,0.0,0.0,0.51,3.2451124978365313,4.51,1.7949002849002846,22.003271818531328,33.511318884519135,0.0,0.0,0.0,5.090039039598953,0.0,0.0,0.0,4.39041504767482,0.0,0.0,23.20187978046503,0.0,0.0,0.0,4.39041504767482,23.20187978046503,0.0,0.0,0.0,5.090039039598953,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,23.20187978046503,5.090039039598953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090039039598953,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,10.530864197530864,8.746913580246913,0.0,-1.722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.7171,16.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.230448921,2.204119983
0.39051257,-0.01953755,0.22834,10.854166666666668,10.854166666666668,1.9583333333333333,-2.875,0.5377108790425649,12.0,209.815,209.815,207.83348064,32,0,0.3555461618251017,-0.18149493573976552,0.3555461618251017,0.18149493573976552,1.2,1.2,1.2,79.9344611416093,11.707401269820538,2.1486782398356294,-1.879971939991835,2.275763289821472,-1.8356278954429512,9.247118180383731,0.22911224421010273,0.7219280948873623,3.0237157840738176,23.11941547876375,4.5,2.011857892036909,5.183850970266317,2.0,0.7559289460184544,2.3419254851331583,0.42857142857142844,3.4846149779161797,0.0,0.0,0.0,0.0,0.82,3.6096404744368114,5.819999999999999,1.5121853097238587,57.00560380725761,44.805417044964734,0.0,0.0,0.0,0.0,0.0,3.7410652163654134,0.0,0.0,8.78083009534964,0.0,0.0,0.0,31.859887795898697,0.0,8.78083009534964,31.859887795898697,0.0,0.0,0.0,3.7410652163654134,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,31.859887795898697,3.7410652163654134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7410652163654134,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,31.859887795898697,0.0,0.0,18.833333333333336,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.3265000000000002,22.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.397940009,2.334453751
0.41649533,-0.03301127,0.24998,10.702932098765432,10.702932098765432,1.8070987654320987,-3.2152777777777777,0.48265299887814755,12.0,165.364,165.364,163.88399622,32,0,0.37778890047006136,-0.17658052877628858,0.37778890047006136,0.17658052877628858,1.6,1.6,1.6,79.91873955411432,11.68100905135509,2.158261534997523,-1.87273024127861,2.2481204898281186,-1.849289979721126,9.099315347268089,0.21162252270171988,0.7219280948873623,3.0237157840738176,25.11941547876375,4.5,2.011857892036909,4.353783377170068,2.0,0.7559289460184544,1.9268916885850338,0.42857142857142844,2.3557687223952257,0.0,0.0,0.0,0.0,0.6299999999999999,3.6096404744368114,5.630000000000001,1.3879287893368277,80.688453010834,41.241135666205054,0.0,0.0,0.0,0.0,0.0,4.290979014274326,0.0,0.0,8.78083009534964,0.0,0.0,11.600939890232516,15.929943897949348,0.0,8.78083009534964,27.530883788181864,0.0,0.0,0.0,4.290979014274326,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,27.530883788181864,4.290979014274326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290979014274326,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,11.600939890232516,0.0,18.190586419753085,5.9205246913580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.1704,19.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,1.204119983,3.285557309
0.43204057,-0.05132536,0.29035,10.551697530864198,10.551697530864198,3.5555555555555554,-3.5555555555555554,0.429674058961908,12.0,120.91300000000001,120.91300000000001,119.9345118,32,0,0.40081272228189074,-0.171534140181979,0.40081272228189074,0.171534140181979,1.2,1.2,1.2,35.53946343113016,11.654690049672158,2.1682292146499336,-1.8652577077182773,2.2189023423628966,-1.862732576676096,6.452046741570871,0.193824153186676,0.7219280948873623,3.0237157840738176,23.11941547876375,4.5,2.011857892036909,3.5237157840738176,2.0,0.7559289460184544,1.5118578920369088,0.42857142857142844,1.5714285714285716,0.0,0.0,0.0,0.0,0.43999999999999995,3.6096404744368114,5.439999999999999,1.2668585316924499,136.53917355371897,37.676854287445366,0.0,0.0,0.0,0.0,0.0,4.840892812183238,0.0,0.0,8.78083009534964,0.0,0.0,23.20187978046503,0.0,0.0,8.78083009534964,23.20187978046503,0.0,0.0,0.0,4.840892812183238,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,23.20187978046503,4.840892812183238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840892812183238,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,21.103395061728396,7.924382716049381,-3.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.0143,16.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,2.008600172,4.096910013
0.42967108,-0.06963154,0.28013,10.270833333333334,10.270833333333334,1.375,-4.1875,0.46101078485857105,12.0,148.909,148.909,147.91354676,32,0,0.4478758800602103,-0.16004778882170304,0.4478758800602103,0.16004778882170304,1.2,1.2,1.2,79.9187380497978,11.591436458951542,2.190095330251471,-1.8519840822435565,2.2093247517986883,-1.876553372486501,9.094143353529574,-0.024487983780276983,0.7219280948873623,3.0237157840738176,22.364527976600282,4.5,2.011857892036909,3.597854431151613,2.0,0.7559289460184544,1.5489272155758065,0.42857142857142844,1.3277469477228496,0.0,0.0,0.0,0.0,0.26999999999999996,3.6096404744368114,5.27,1.1614173210320275,301.82281207133053,35.10340484224961,0.0,0.0,0.0,0.0,0.0,5.085566541578894,0.0,0.0,13.171245143024459,0.0,0.0,0.0,15.929943897949348,0.0,13.171245143024459,15.929943897949348,0.0,0.0,0.0,5.085566541578894,0.0,0.0,0.0,0.0,0.0,13.171245143024459,0.0,15.929943897949348,5.085566541578894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085566541578894,13.171245143024459,0.0,0.0,0.0,0.0,15.929943897949348,0.0,0.0,0.0,0.0,30.8125,1.375,0.0,-4.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1.9011,14.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,1.857332496,3.857332496
