,ori_name,func_type,func_ratio,t,Y,Y_pred
3158,20360N2,single,all,296,0.4011774063110351,0.4254553020000458
3159,20360N2,two,half,111,0.7789639234542847,0.8519343733787539
3160,20360N2,two,half,231,0.5194683894515039,0.5572664141654968
3161,20360N2,two,half,296,0.3688706867396832,0.32762792706489574
3162,20360N2,two,all,111,0.36637258529663086,0.4272310733795166
3163,20360N2,two,all,231,0.3342500701546669,0.3238380551338196
3164,20360N2,two,all,296,0.2560858242213726,0.2761250138282777
3165,11040N2,ori,,111,5.758173584938049,5.293988823890686
3166,11040N2,ori,,231,2.437394291162491,2.047185063362121
3167,11040N2,ori,,296,1.7825793847441675,1.5433411598205569
3168,11040N2,single,half,111,2.6481505632400513,3.2437981367111206
3169,11040N2,single,half,231,1.2698336392641068,1.4072946310043335
3170,11040N2,single,half,296,0.942684441804886,1.1044984459877016
3171,11040N2,single,all,111,1.654772937297821,2.178096055984497
3172,11040N2,single,all,231,0.9112184122204781,1.1414719223976135
3173,11040N2,single,all,296,0.6697101555764676,0.7888246774673462
3174,11040N2,two,half,111,1.682973325252533,2.1583138704299927
3175,11040N2,two,half,231,0.8646182939410209,1.1009612679481506
3176,11040N2,two,half,296,0.6249212697148323,0.7203178405761719
3177,11040N2,two,all,111,0.9308203458786011,1.309959411621094
3178,11040N2,two,all,231,0.5734798312187195,0.7331860661506653
3179,11040N2,two,all,296,0.4101456776261329,0.5595220327377319
3180,13020N2,ori,,111,8.340617299079895,11.784383893012999
3181,13020N2,ori,,231,3.5920910239219666,4.893572062253952
3182,13020N2,ori,,296,2.584818959236145,3.579742252826691
3183,13020N2,single,half,111,4.843491792678833,6.534191370010376
3184,13020N2,single,half,231,2.1439603120088577,3.0081297755241394
3185,13020N2,single,half,296,1.519602566957474,2.184729158878327
3186,13020N2,single,all,111,3.3976489901542664,4.5304343700408936
3187,13020N2,single,all,231,1.5606334209442139,2.3280043601989746
3188,13020N2,single,all,296,1.0987285375595093,1.7233238816261294
3189,13020N2,two,half,111,3.4073086977005005,4.255149602890015
3190,13020N2,two,half,231,1.5414871275424957,2.270543754100799
3191,13020N2,two,half,296,1.0891399383544922,1.4129036664962769
3192,13020N2,two,all,111,2.1340572237968445,2.5326213836669926
3193,13020N2,two,all,231,0.9647048935294154,1.333927392959595
3194,13020N2,two,all,296,0.6972265541553497,0.9875608682632446
3195,19540N2,ori,,111,2.591459631919861,2.725590229034424
3196,19540N2,ori,,231,1.1093991249799728,1.1452720165252686
3197,19540N2,ori,,296,0.7735644392669202,0.7669366002082825
3198,19540N2,single,half,111,1.2854281067848203,0.9658161401748657
3199,19540N2,single,half,231,0.7001844719052315,0.5682302117347718
3200,19540N2,single,half,296,0.4808855503797532,0.3764751851558685
3201,19540N2,single,all,111,0.798331618309021,0.5781476497650146
3202,19540N2,single,all,231,0.47363728284835815,0.3441219627857209
3203,19540N2,single,all,296,0.3541954793035984,0.3297743201255798
3204,19540N2,two,half,111,0.8234833776950836,0.5882132053375243
3205,19540N2,two,half,231,0.4555375203490258,0.3159035742282868
3206,19540N2,two,half,296,0.3285589478909969,0.2883607447147369
3207,19540N2,two,all,111,0.46358382701873785,0.3183634281158448
3208,19540N2,two,all,231,0.2771923914551735,0.2188981175422669
3209,19540N2,two,all,296,0.2021425534039736,0.1901224255561828
3210,10010N2,ori,,111,2.496396481990814,2.4170857667922974
3211,10010N2,ori,,231,0.9768938273191452,0.9828757047653199
3212,10010N2,ori,,296,0.672296766191721,0.6238918900489807
3213,10010N2,single,half,111,1.4203335642814636,1.8408837318420415
3214,10010N2,single,half,231,0.7185582667589188,0.7983833849430084
3215,10010N2,single,half,296,0.48824873194098484,0.6171412467956543
3216,10010N2,single,all,111,0.9178184866905212,1.2251270413398745
3217,10010N2,single,all,231,0.5928856879472733,0.65454238653183
3218,10010N2,single,all,296,0.404131893068552,0.5618453621864319
3219,10010N2,two,half,111,1.0015089511871338,1.2776812314987183
3220,10010N2,two,half,231,0.543645579367876,0.667357325553894
3221,10010N2,two,half,296,0.3645660225301981,0.3834123611450196
3222,10010N2,two,all,111,0.5580488443374634,0.72590571641922
3223,10010N2,two,all,231,0.4003158062696457,0.42465621232986456
3224,10010N2,two,all,296,0.2813556157052517,0.3914569914340973
3225,07001N2,ori,,111,1.0093132257461548,1.3040310740470886
3226,07001N2,ori,,231,0.7388514876365662,0.6254796385765077
3227,07001N2,ori,,296,0.482644021511078,0.41699615120887756
3228,07001N2,single,half,111,0.0,0.2564012408256531
3229,07001N2,single,half,231,0.0,0.1184348165988922
3230,07001N2,single,half,296,0.0,0.057191073894500705
3231,07001N2,single,all,111,0.0,0.1346949636936188
3232,07001N2,single,all,231,0.0,0.07791423797607419
3233,07001N2,single,all,296,0.0,0.1073182821273804
3234,07001N2,two,half,111,0.0,0.1911864578723908
3235,07001N2,two,half,231,0.0,0.032096326351165695
3236,07001N2,two,half,296,0.0,0.1219198703765868
3237,07001N2,two,all,111,0.0,0.137302428483963
3238,07001N2,two,all,231,0.0,0.08826971054077139
3239,07001N2,two,all,296,0.0,0.10332512855529791
3240,12020N2,ori,,111,2.4958850145339966,2.0805373191833496
3241,12020N2,ori,,231,1.0079203620553017,0.9365885257720947
3242,12020N2,ori,,296,0.702823642641306,0.6031378507614137
3243,12020N2,single,half,111,0.0,-0.3842332363128661
3244,12020N2,single,half,231,0.0,-0.1326932311058044
3245,12020N2,single,half,296,0.0,-0.12422633171081529
3246,12020N2,single,all,111,0.0,-0.2641971707344054
3247,12020N2,single,all,231,0.0,-0.13649302721023548
3248,12020N2,single,all,296,0.0,-0.0307699441909789
3249,12020N2,two,half,111,0.0,-0.2355377078056334
3250,12020N2,two,half,231,0.0,-0.052913010120391804
3251,12020N2,two,half,296,0.0,-0.0531716346740721
3252,12020N2,two,all,111,0.0,-0.1243778467178345
3253,12020N2,two,all,231,0.0,-0.056567072868347196
3254,12020N2,two,all,296,0.0,-0.0131365656852722
3255,20250N2,ori,,111,6.006668984889985,5.48968905210495
3256,20250N2,ori,,231,2.504990115761757,2.184855490922928
3257,20250N2,ori,,296,1.839270330965519,1.612168788909912
3258,20250N2,single,half,111,1.9015021324157715,1.8148651123046875
3259,20250N2,single,half,231,1.0388141945004463,1.0060035586357117
3260,20250N2,single,half,296,0.752078950405121,0.7375912070274353
3261,20250N2,single,all,111,1.0345777273178098,0.9903571605682373
3262,20250N2,single,all,231,0.6967294067144394,0.6230838000774384
3263,20250N2,single,all,296,0.5315710008144379,0.4981526732444764
3264,20250N2,two,half,111,1.140821933746338,1.0100060105323792
3265,20250N2,two,half,231,0.6624888181686401,0.6429384350776673
3266,20250N2,two,half,296,0.4756842218339443,0.387205183506012
3267,20250N2,two,all,111,0.5614371299743655,0.46319591999053944
3268,20250N2,two,all,231,0.4292484670877457,0.3993908762931824
3269,20250N2,two,all,296,0.31010373309254646,0.3359217643737793
3270,20116N3,ori,,111,15.301312685012817,16.44187307357788
3271,20116N3,ori,,231,7.086660236120224,7.218873739242554
3272,20116N3,ori,,296,5.48591086268425,5.6825442016124725
3273,20116N3,single,half,111,0.0,1.2423681020736694
3274,20116N3,single,half,231,0.0,0.5358955264091492
3275,20116N3,single,half,296,0.0,0.3101584017276764
3276,20116N3,single,all,111,0.0,0.34462410211563116
3277,20116N3,single,all,231,0.0,0.2544805705547333
3278,20116N3,single,all,296,0.0,0.12312412261962881
3279,20116N3,two,half,111,0.0,0.5633902549743651
3280,20116N3,two,half,231,0.0,0.0766937732696534
3281,20116N3,two,half,296,0.0,0.31723740696907043
3282,20116N3,two,all,111,0.0,0.2029653787612916
3283,20116N3,two,all,231,0.0,0.08463048934936519
3284,20116N3,two,all,296,0.0,-0.0315192341804504
3285,12001N2,ori,,111,1.8655398488044743,2.300726056098938
3286,12001N2,ori,,231,0.7812537774443628,0.9262622594833372
3287,12001N2,ori,,296,0.5130521468818189,0.6319018006324768
3288,12001N2,single,half,111,0.0,-0.0338730812072753
3289,12001N2,single,half,231,0.0,0.0393618345260619
3290,12001N2,single,half,296,0.0,0.021846532821655298
3291,12001N2,single,all,111,0.0,0.010507464408874501
3292,12001N2,single,all,231,0.0,0.0504131317138671
3293,12001N2,single,all,296,0.0,0.0030524730682372
3294,12001N2,two,half,111,0.0,0.0136209130287171
3295,12001N2,two,half,231,0.0,-0.005260467529296896
3296,12001N2,two,half,296,0.0,0.040855586528778
3297,12001N2,two,all,111,0.0,0.050863742828369
3298,12001N2,two,all,231,0.0,-0.0195435285568238
3299,12001N2,two,all,296,0.0,-0.030003368854522698
3300,20311N2,ori,,111,6.710854887962341,5.682365536689758
3301,20311N2,ori,,231,2.761227786540985,2.4357247948646545
3302,20311N2,ori,,296,2.053096279501915,1.7536590099334717
3303,20311N2,single,half,111,1.8329508900642395,1.6380837559700012
3304,20311N2,single,half,231,0.9470327794551849,0.8792586326599121
3305,20311N2,single,half,296,0.7045570276677608,0.6801789402961731
3306,20311N2,single,all,111,0.9748063683509827,0.8882623910903931
3307,20311N2,single,all,231,0.6591005325317383,0.6157456636428833
3308,20311N2,single,all,296,0.48555399477481853,0.439051389694214
3309,20311N2,two,half,111,1.0253885984420776,0.8387197256088257
3310,20311N2,two,half,231,0.6034354716539384,0.4838837683200837
3311,20311N2,two,half,296,0.4313069581985474,0.3569622039794922
3312,20311N2,two,all,111,0.48232039809226995,0.40887337923049916
3313,20311N2,two,all,231,0.3852372094988823,0.29661187529563915
3314,20311N2,two,all,296,0.2873821780085564,0.20766565203666687
3315,21051N2,ori,,111,3.5509631633758545,2.8286327123641968
3316,21051N2,ori,,231,1.5135133117437363,1.2155588865280151
3317,21051N2,ori,,296,1.0290966406464577,0.7993692755699158
3318,21051N2,single,half,111,1.5285215377807617,0.9923222064971924
3319,21051N2,single,half,231,0.7077239900827409,0.5646892786026001
3320,21051N2,single,half,296,0.48477339744567877,0.38336247205734253
3321,21051N2,single,all,111,0.9063906669616699,0.564456105232239
3322,21051N2,single,all,231,0.4790668860077858,0.381144106388092
3323,21051N2,single,all,296,0.32932419143617164,0.30697017908096313
3324,21051N2,two,half,111,0.8422732949256895,0.5704725384712219
3325,21051N2,two,half,231,0.47687194496393204,0.37218648195266735
3326,21051N2,two,half,296,0.32933687418699265,0.27131831645965576
3327,21051N2,two,all,111,0.43018716573715216,0.282459706068039
3328,21051N2,two,all,231,0.2916426248848439,0.202658236026764
3329,21051N2,two,all,296,0.2098727617412806,0.1922363042831421
3330,16211N2,ori,,111,2.439292848110199,1.9179552793502808
3331,16211N2,ori,,231,1.0211045742034912,0.8188374638557434
3332,16211N2,ori,,296,0.7111759260296822,0.4894230365753174
3333,16211N2,single,half,111,0.0,-0.0445411205291747
3334,16211N2,single,half,231,0.0,0.0074811577796936
3335,16211N2,single,half,296,0.0,-0.0026071071624756
3336,16211N2,single,all,111,0.0,0.025163710117340102
3337,16211N2,single,all,231,0.0,-0.057127118110656704
3338,16211N2,single,all,296,0.0,0.05494540929794311
3339,16211N2,two,half,111,0.0,0.1551536917686462
3340,16211N2,two,half,231,0.0,-0.0689621567726134
3341,16211N2,two,half,296,0.0,-0.0193251967430114
3342,16211N2,two,all,111,0.0,0.0656998157501221
3343,16211N2,two,all,231,0.0,0.0446206331253051
3344,16211N2,two,all,296,0.0,0.0429179668426513
3345,20471N2,ori,,111,4.623878538608551,4.148650646209717
3346,20471N2,ori,,231,1.8233456760644913,1.6748879849910736
3347,20471N2,ori,,296,1.34528336673975,1.2286504507064822
3348,20471N2,single,half,111,1.4396700859069824,1.4338442087173457
3349,20471N2,single,half,231,0.7847355082631111,0.7740487456321716
3350,20471N2,single,half,296,0.5823601931333542,0.6404263377189636
3351,20471N2,single,all,111,0.7411308884620667,0.7760145664215088
3352,20471N2,single,all,231,0.5380856990814209,0.5219285190105438
3353,20471N2,single,all,296,0.4166874215006829,0.4032755196094513
3354,20471N2,two,half,111,0.7618669867515564,0.8358471393585205
3355,20471N2,two,half,231,0.49561948329210287,0.5676282644271851
3356,20471N2,two,half,296,0.36345122009515757,0.3498868346214295
3357,20471N2,two,all,111,0.365315854549408,0.41493010520935064
3358,20471N2,two,all,231,0.3171370029449463,0.3403337597846985
3359,20471N2,two,all,296,0.2606992833316326,0.26585432887077337
3360,19080N2,ori,,111,3.248474657535553,3.654743254184723
3361,19080N2,ori,,231,1.3907043412327766,1.5130594372749329
3362,19080N2,ori,,296,0.9610875919461251,1.1552019119262695
3363,19080N2,single,half,111,0.0,0.3019807636737823
3364,19080N2,single,half,231,0.0,0.1677817404270171
3365,19080N2,single,half,296,0.0,0.1308298707008361
3366,19080N2,single,all,111,0.0,0.2577023208141327
3367,19080N2,single,all,231,0.0,0.0914708375930786
3368,19080N2,single,all,296,0.0,0.0565896630287171
3369,19080N2,two,half,111,0.0,0.2957163453102112
3370,19080N2,two,half,231,0.0,0.1516699194908141
3371,19080N2,two,half,296,0.0,0.06228584051132209
3372,19080N2,two,all,111,0.0,0.13427272439003002
3373,19080N2,two,all,231,0.0,0.07317572832107541
3374,19080N2,two,all,296,0.0,0.0026170015335083
3375,16331N2,ori,,111,4.765339553356171,4.496474027633667
3376,16331N2,ori,,231,1.8924091458320618,1.828961431980133
3377,16331N2,ori,,296,1.3735821172595022,1.3132531642913818
3378,16331N2,single,half,111,1.3519340753555298,1.6046754121780396
3379,16331N2,single,half,231,0.7432675659656525,0.8667240142822266
3380,16331N2,single,half,296,0.5536617301404477,0.6454759240150452
3381,16331N2,single,all,111,0.6988641619682312,0.8560871481895447
3382,16331N2,single,all,231,0.5035646557807922,0.5471668243408203
3383,16331N2,single,all,296,0.3856742568314075,0.4518033862113953
3384,16331N2,two,half,111,0.7313960194587708,0.8753824830055237
3385,16331N2,two,half,231,0.5108057335019112,0.5676460266113282
3386,16331N2,two,half,296,0.368301633745432,0.3698344230651856
3387,16331N2,two,all,111,0.3461818099021912,0.4326189160346985
3388,16331N2,two,all,231,0.2998309284448623,0.3576180040836335
3389,16331N2,two,all,296,0.247741486877203,0.3080923259258271
3390,20543N2,ori,,111,1.7938529253005981,1.8497682809829712
3391,20543N2,ori,,231,0.7591852396726608,0.7664697170257568
3392,20543N2,ori,,296,0.49494767561554914,0.5084123611450195
3393,20543N2,single,half,111,0.6833280026912689,0.6236977577209473
3394,20543N2,single,half,231,0.39769752696156496,0.4211015105247498
3395,20543N2,single,half,296,0.2660874854773284,0.245605617761612
3396,20543N2,single,all,111,0.39151179790496826,0.33405971527099615
3397,20543N2,single,all,231,0.2758940197527409,0.30696430802345276
3398,20543N2,single,all,296,0.1844920832663775,0.1728523969650268
3399,20543N2,two,half,111,0.3692876398563385,0.30789718031883245
3400,20543N2,two,half,231,0.22438988275825983,0.2605134546756745
3401,20543N2,two,half,296,0.1497918721288443,0.2006979584693909
3402,20543N2,two,all,111,0.2502453178167344,0.1548609733581543
3403,20543N2,two,all,231,0.1529618538916111,0.14044702053070068
3404,20543N2,two,all,296,0.1065538078546524,0.11734151840209961
3405,19420N3,ori,,111,9.464732766151428,13.136681079864502
3406,19420N3,ori,,231,3.923654615879059,5.68638801574707
3407,19420N3,ori,,296,2.8790680915117264,4.262267738580704
3408,19420N3,single,half,111,3.8946600556373596,4.745813369750977
3409,19420N3,single,half,231,1.7433429658412936,2.1374374926090245
3410,19420N3,single,half,296,1.2516506537795067,1.5227898359298706
3411,19420N3,single,all,111,2.396400511264801,2.9479607343673706
3412,19420N3,single,all,231,1.1896544322371483,1.5338972210884094
3413,19420N3,single,all,296,0.8460173532366755,1.0663250088691711
3414,19420N3,two,half,111,2.3950986266136165,2.9771703481674194
3415,19420N3,two,half,231,1.122084617614746,1.4526135325431824
3416,19420N3,two,half,296,0.7971676215529443,1.0772066712379456
3417,19420N3,two,all,111,1.3170297741889951,1.6133815050125122
3418,19420N3,two,all,231,0.719216249883175,0.9086129665374757
3419,19420N3,two,all,296,0.49596089497208595,0.741965889930725
3420,16430N2,ori,,111,1.475553572177887,3.1881216168403625
3421,16430N2,ori,,231,0.5628682300448418,1.2633463740348816
3422,16430N2,ori,,296,0.3700749631971121,0.9147351980209352
3423,16430N2,single,half,111,0.0,0.5362338125705719
3424,16430N2,single,half,231,0.0,0.34349504113197316
3425,16430N2,single,half,296,0.0,0.17260336875915527
3426,16430N2,single,all,111,0.0,0.18934503197669983
3427,16430N2,single,all,231,0.0,0.2658730447292328
3428,16430N2,single,all,296,0.0,0.0884901881217956
3429,16430N2,two,half,111,0.0,0.2605916559696198
3430,16430N2,two,half,231,0.0,0.2010619342327118
3431,16430N2,two,half,296,0.0,0.2480807900428771
3432,16430N2,two,all,111,0.0,0.1638869047164917
3433,16430N2,two,all,231,0.0,0.09653264284133911
3434,16430N2,two,all,296,0.0,0.0206551551818848
3435,14030N2,ori,,111,4.530882775783539,3.440739631652832
3436,14030N2,ori,,231,1.936910018324852,1.429626226425171
3437,14030N2,ori,,296,1.4271674007177353,0.9983106255531311
3438,14030N2,single,half,111,2.6433483362197876,2.1645615100860596
3439,14030N2,single,half,231,1.2343228310346603,1.043723225593567
3440,14030N2,single,half,296,0.9048860743641856,0.7636525630950928
3441,14030N2,single,all,111,1.7894670367240906,1.4198454618453984
3442,14030N2,single,all,231,0.9241212755441666,0.7836268544197083
3443,14030N2,single,all,296,0.6803428381681442,0.5898209214210511
3444,14030N2,two,half,111,1.7738640904426575,1.5045148134231567
3445,14030N2,two,half,231,0.9015687778592111,0.7172666788101197
3446,14030N2,two,half,296,0.6535031646490097,0.5327332019805908
