,ori_name,func_type,func_ratio,t,Y,Y_pred
2594,15010N2,two,all,296,7.28175288438797,7.841921329498291
2595,20040N2,ori,,111,21.101372718811035,19.047258853912354
2596,20040N2,ori,,231,8.578085005283357,7.905758380889893
2597,20040N2,ori,,296,5.881347686052322,5.276381969451904
2598,20040N2,single,half,111,17.656649589538574,16.535549163818356
2599,20040N2,single,half,231,9.980050206184387,9.281731605529785
2600,20040N2,single,half,296,6.946765601634979,6.199338436126709
2601,20040N2,single,all,111,16.329702377319336,14.995559692382812
2602,20040N2,single,all,231,9.85869312286377,9.716691970825195
2603,20040N2,single,all,296,6.930475056171417,7.036782264709472
2604,20040N2,two,half,111,16.002195358276367,15.381611824035648
2605,20040N2,two,half,231,10.873725414276121,9.476723194122314
2606,20040N2,two,half,296,7.568869769573212,6.799542427062988
2607,20040N2,two,all,111,13.764877319335938,12.822803497314453
2608,20040N2,two,all,231,10.768632650375366,10.140684127807619
2609,20040N2,two,all,296,7.841170966625214,7.621546268463135
2610,19242N3,ori,,111,7.268316268920898,12.81769180297852
2611,19242N3,ori,,231,5.60572350025177,7.026710510253906
2612,19242N3,ori,,296,3.6006636321544647,4.823211193084717
2613,19242N3,single,half,111,4.401593208312988,8.121505737304688
2614,19242N3,single,half,231,5.872979402542114,6.976346015930176
2615,19242N3,single,half,296,4.406814098358154,5.03207540512085
2616,19242N3,single,all,111,2.5922183990478516,5.944669723510739
2617,19242N3,single,all,231,5.158868312835693,6.050419330596924
2618,19242N3,single,all,296,5.068006992340088,4.839534282684326
2619,19242N3,two,half,111,2.441131591796875,6.605625152587889
2620,19242N3,two,half,231,5.030602931976318,5.917533874511719
2621,19242N3,two,half,296,4.5748450756073,4.668374538421631
2622,19242N3,two,all,111,0.0,4.193988800048828
2623,19242N3,two,all,231,0.0,5.404969215393066
2624,19242N3,two,all,296,0.0,4.503085136413574
2625,16080N2,ori,,111,21.076214075088497,22.293182373046875
2626,16080N2,ori,,231,8.143921911716461,8.235772609710693
2627,16080N2,ori,,296,5.792664438486099,5.694912433624268
2628,16080N2,single,half,111,18.09904193878174,18.459054946899414
2629,16080N2,single,half,231,10.048941731452942,10.184148788452148
2630,16080N2,single,half,296,7.24749481678009,7.422842502593994
2631,16080N2,single,all,111,15.708084106445312,16.34750366210937
2632,16080N2,single,all,231,11.657848834991457,11.710752964019775
2633,16080N2,single,all,296,8.787076711654661,8.730874061584473
2634,16080N2,two,half,111,16.47785758972168,16.736876487731934
2635,16080N2,two,half,231,10.687079310417175,11.409033298492432
2636,16080N2,two,half,296,7.534605085849762,8.114098072052002
2637,16080N2,two,all,111,13.85338973999023,13.652816772460938
2638,16080N2,two,all,231,12.158193111419678,12.414523601531982
2639,16080N2,two,all,296,9.736874103546143,9.999663829803469
2640,16060N2,ori,,111,23.473545551300045,21.36280059814453
2641,16060N2,ori,,231,9.727579653263092,9.135072231292723
2642,16060N2,ori,,296,6.311488211154939,6.083595275878906
2643,16060N2,single,half,111,18.574430465698242,19.464969635009766
2644,16060N2,single,half,231,11.670855641365051,11.033428192138672
2645,16060N2,single,half,296,7.954056620597839,7.651266574859619
2646,16060N2,single,all,111,14.136461257934567,17.225823402404785
2647,16060N2,single,all,231,13.295098066329956,11.865980625152588
2648,16060N2,single,all,296,9.48570966720581,8.90341329574585
2649,16060N2,two,half,111,15.288135528564453,17.30670738220215
2650,16060N2,two,half,231,11.77400505542755,11.458071708679201
2651,16060N2,two,half,296,8.01962399482727,7.919438362121582
2652,16060N2,two,all,111,9.193878173828125,14.197881698608402
2653,16060N2,two,all,231,12.59322738647461,12.064808130264282
2654,16060N2,two,all,296,9.453822493553162,8.989551544189453
2655,13010N2,ori,,111,19.150384187698364,20.020340442657474
2656,13010N2,ori,,231,7.310740351676941,7.885738849639893
2657,13010N2,ori,,296,5.279022991657257,6.261315822601318
2658,13010N2,single,half,111,17.97420597076416,18.94965934753418
2659,13010N2,single,half,231,8.217187881469727,9.05620527267456
2660,13010N2,single,half,296,5.912127792835236,6.686192512512207
2661,13010N2,single,all,111,16.874807357788086,17.76448917388916
2662,13010N2,single,all,231,8.710057377815247,9.637998580932617
2663,13010N2,single,all,296,6.454814314842224,7.006568908691406
2664,13010N2,two,half,111,17.83939552307129,17.81782054901123
2665,13010N2,two,half,231,8.700931072235107,9.263457298278809
2666,13010N2,two,half,296,6.069076329469681,6.978740692138672
2667,13010N2,two,all,111,16.7111873626709,16.446605682373047
2668,13010N2,two,all,231,9.75219476222992,10.276000022888184
2669,13010N2,two,all,296,6.781723380088806,7.768895149230957
2670,21041N3,ori,,111,13.824468612670902,15.10425233840942
2671,21041N3,ori,,231,7.164231359958649,7.533806324005127
2672,21041N3,ori,,296,4.632674366235733,5.354600429534912
2673,21041N3,single,half,111,13.020534515380854,13.304537773132324
2674,21041N3,single,half,231,7.682510256767273,8.649132251739502
2675,21041N3,single,half,296,5.048726737499237,6.2035956382751465
2676,21041N3,single,all,111,11.10306453704834,11.022588729858402
2677,21041N3,single,all,231,8.47023355960846,9.013993740081785
2678,21041N3,single,all,296,6.117387413978577,6.863473892211914
2679,21041N3,two,half,111,11.541801452636719,11.364256858825687
2680,21041N3,two,half,231,8.025169134140016,8.391995906829834
2681,21041N3,two,half,296,5.423507809638977,6.16429328918457
2682,21041N3,two,all,111,10.828786849975588,9.105645179748537
2683,21041N3,two,all,231,8.210779428482054,8.461748123168947
2684,21041N3,two,all,296,6.209389567375183,6.608900547027588
2685,12061N2,ori,,111,19.571085453033447,20.752184629440308
2686,12061N2,ori,,231,7.482974648475647,8.769058227539062
2687,12061N2,ori,,296,5.134316056966782,6.473936557769775
2688,12061N2,single,half,111,17.76845073699951,19.360718727111816
2689,12061N2,single,half,231,8.5150745511055,9.51009750366211
2690,12061N2,single,half,296,5.898588538169861,6.6169209480285645
2691,12061N2,single,all,111,15.970046043395996,17.831846237182617
2692,12061N2,single,all,231,9.486711978912355,10.036582469940186
2693,12061N2,single,all,296,6.647470414638519,6.84613037109375
2694,12061N2,two,half,111,16.398179054260254,18.274861335754395
2695,12061N2,two,half,231,9.057268261909485,9.594321250915527
2696,12061N2,two,half,296,6.11004102230072,7.307227611541748
2697,12061N2,two,all,111,14.39904499053955,16.39364147186279
2698,12061N2,two,all,231,10.142625212669374,10.990959644317627
2699,12061N2,two,all,296,7.168323218822479,8.146392345428467
2700,16061N2,ori,,111,22.480146169662476,24.67039227485657
2701,16061N2,ori,,231,9.005172848701477,10.093296527862549
2702,16061N2,ori,,296,6.799334704875946,6.719324588775635
2703,16061N2,single,half,111,22.46478652954102,21.558842658996582
2704,16061N2,single,half,231,9.833788990974426,10.860214710235594
2705,16061N2,single,half,296,7.3089141845703125,7.616746425628662
2706,16061N2,single,all,111,22.33777093887329,20.032845497131348
2707,16061N2,single,all,231,10.815704762935638,12.395217895507812
2708,16061N2,single,all,296,7.896603107452393,8.943051815032959
2709,16061N2,two,half,111,22.272560596466068,20.089573860168457
2710,16061N2,two,half,231,10.238301157951357,11.730496406555174
2711,16061N2,two,half,296,7.433652400970459,8.636983871459961
2712,16061N2,two,all,111,22.330052375793457,17.256441116333008
2713,16061N2,two,all,231,11.458924412727356,13.414219379425049
2714,16061N2,two,all,296,8.216783165931702,9.463470935821533
2715,20610N2,ori,,111,20.871037483215332,20.501114368438724
2716,20610N2,ori,,231,8.000766515731812,8.081614017486572
2717,20610N2,ori,,296,5.82899534702301,5.415183067321777
2718,20610N2,single,half,111,18.238343238830566,16.213191986083984
2719,20610N2,single,half,231,9.311094641685486,9.593475818634033
2720,20610N2,single,half,296,6.850400984287262,6.861757278442383
2721,20610N2,single,all,111,16.32332706451416,13.759233474731445
2722,20610N2,single,all,231,10.061792850494385,10.046550273895264
2723,20610N2,single,all,296,7.580790162086487,7.836225986480713
2724,20610N2,two,half,111,17.100831985473633,14.547611236572266
2725,20610N2,two,half,231,10.525248408317566,9.73369550704956
2726,20610N2,two,half,296,7.7952170968055725,7.4581146240234375
2727,20610N2,two,all,111,13.564590454101562,11.74024772644043
2728,20610N2,two,all,231,11.861201524734497,10.967035293579103
2729,20610N2,two,all,296,9.047208428382874,8.708338260650635
2730,12050N2,ori,,111,14.592418670654297,9.344173431396484
2731,12050N2,ori,,231,7.236085534095764,5.05164909362793
2732,12050N2,ori,,296,4.7278536558151245,3.068032741546631
2733,12050N2,single,half,111,8.059183120727539,6.269979476928711
2734,12050N2,single,half,231,9.74225115776062,6.5360641479492205
2735,12050N2,single,half,296,7.261762320995331,5.805091381072998
2736,12050N2,single,all,111,0.0,-0.9948720932006845
2737,12050N2,single,all,231,0.0,-3.4459915161132812
2738,12050N2,single,all,296,0.0,-3.07956600189209
2739,12050N2,two,half,111,3.4986038208007812,0.5583488941192627
2740,12050N2,two,half,231,6.6120340824127215,2.310272693634033
2741,12050N2,two,half,296,5.253185272216797,1.7745184898376467
2742,12050N2,two,all,111,0.0,-1.5431537628173828
2743,12050N2,two,all,231,0.0,-5.549081802368164
2744,12050N2,two,all,296,0.0,-5.595835208892823
2745,15021N2,ori,,111,20.711743116378788,24.759180068969727
2746,15021N2,ori,,231,7.603451669216156,8.529094219207762
2747,15021N2,ori,,296,5.380747824907303,6.073917388916016
2748,15021N2,single,half,111,18.549901485443115,21.376864433288574
2749,15021N2,single,half,231,8.354026317596434,9.494209766387941
2750,15021N2,single,half,296,6.065178275108337,6.67196798324585
2751,15021N2,single,all,111,17.590471267700195,20.273339271545414
2752,15021N2,single,all,231,9.058740019798279,10.494514942169188
2753,15021N2,single,all,296,6.753262579441071,7.708090305328369
2754,15021N2,two,half,111,17.95967388153076,20.12268590927124
2755,15021N2,two,half,231,8.611775875091553,10.53933048248291
2756,15021N2,two,half,296,6.188379138708115,6.978457927703857
2757,15021N2,two,all,111,16.67959499359131,17.92740631103516
2758,15021N2,two,all,231,9.208794355392456,11.359503746032715
2759,15021N2,two,all,296,7.113975644111633,8.611101150512695
2760,20501N3,ori,,111,16.79751968383789,18.43600559234619
2761,20501N3,ori,,231,9.340376734733582,7.961156845092773
2762,20501N3,ori,,296,6.106977462768555,5.704835891723634
2763,20501N3,single,half,111,0.0,0.4902009963989258
2764,20501N3,single,half,231,0.0,0.22839736938476557
2765,20501N3,single,half,296,0.0,0.41021394729614247
2766,20501N3,single,all,111,0.0,0.8474249839782715
2767,20501N3,single,all,231,0.0,0.5886368751525879
2768,20501N3,single,all,296,0.0,0.2571468353271484
2769,20501N3,two,half,111,0.0,0.19858407974243164
2770,20501N3,two,half,231,0.0,0.8093900680541992
2771,20501N3,two,half,296,0.0,0.0495190620422362
2772,20501N3,two,all,111,0.0,0.17795944213867188
2773,20501N3,two,all,231,0.0,0.6014199256896973
2774,20501N3,two,all,296,0.0,0.670496940612793
2775,20411N2,ori,,111,17.31073904037476,16.581956386566162
2776,20411N2,ori,,231,6.7687724232673645,7.133072853088379
2777,20411N2,ori,,296,4.531556099653244,5.198139190673828
2778,20411N2,single,half,111,15.117473602294922,15.502792358398438
2779,20411N2,single,half,231,7.788347482681274,8.90104055404663
2780,20411N2,single,half,296,5.670054137706757,6.06044864654541
2781,20411N2,single,all,111,14.049700736999512,13.470274925231934
2782,20411N2,single,all,231,8.099959611892698,8.916815280914307
2783,20411N2,single,all,296,6.328035473823547,6.6048583984375
2784,20411N2,two,half,111,13.667866706848145,13.622118949890137
2785,20411N2,two,half,231,8.119600057601929,8.692665100097656
2786,20411N2,two,half,296,5.445925086736679,6.160372257232666
2787,20411N2,two,all,111,12.863399505615234,11.832056045532228
2788,20411N2,two,all,231,8.541208505630493,8.73545217514038
2789,20411N2,two,all,296,6.400209724903107,7.032312870025635
2790,16450N2,ori,,111,21.099389076232914,20.16774845123291
2791,16450N2,ori,,231,8.279851794242859,8.049190044403076
2792,16450N2,ori,,296,5.795639783143997,5.429237365722656
2793,16450N2,single,half,111,19.007273674011227,16.951008796691895
2794,16450N2,single,half,231,9.80306553840637,9.629804134368896
2795,16450N2,single,half,296,6.909732639789581,6.715433120727539
2796,16450N2,single,all,111,16.693909645080566,14.856103897094727
2797,16450N2,single,all,231,11.16219425201416,10.341518878936768
2798,16450N2,single,all,296,8.4599888920784,7.693406581878662
2799,16450N2,two,half,111,18.008671760559082,15.406055450439458
2800,16450N2,two,half,231,10.267675638198853,10.27173137664795
2801,16450N2,two,half,296,6.9598565101623535,7.104212284088135
2802,16450N2,two,all,111,14.56985092163086,12.652103424072266
2803,16450N2,two,all,231,11.200673580169678,10.953613758087158
2804,16450N2,two,all,296,7.954645276069641,8.456088542938232
2805,20551N2,ori,,111,8.103843688964842,18.823513507843018
2806,20551N2,ori,,231,4.927222430706024,7.58806037902832
2807,20551N2,ori,,296,3.2175863981246953,5.069391250610352
2808,20551N2,single,half,111,0.0,1.6381230354309082
2809,20551N2,single,half,231,0.0,0.7515559196472168
2810,20551N2,single,half,296,0.0,0.16427421569824222
2811,20551N2,single,all,111,0.0,1.9970531463623045
2812,20551N2,single,all,231,0.0,1.8406901359558105
2813,20551N2,single,all,296,0.0,0.4656262397766114
2814,20551N2,two,half,111,0.0,1.8021259307861328
2815,20551N2,two,half,231,0.0,1.3070850372314453
2816,20551N2,two,half,296,0.0,1.4573326110839842
2817,20551N2,two,all,111,0.0,1.2056488990783691
2818,20551N2,two,all,231,0.0,2.1930766105651855
2819,20551N2,two,all,296,0.0,1.3646836280822754
2820,16331N2,ori,,111,20.875051736831665,20.63027572631836
2821,16331N2,ori,,231,7.961223363876343,8.188437938690186
2822,16331N2,ori,,296,5.743429750204086,5.456838130950928
2823,16331N2,single,half,111,18.301673889160156,15.9685697555542
2824,16331N2,single,half,231,9.894032716751099,9.717395305633547
2825,16331N2,single,half,296,7.346820652484894,6.928067207336426
2826,16331N2,single,all,111,15.858904838562017,13.256127357482908
2827,16331N2,single,all,231,11.289515495300291,10.505902290344238
2828,16331N2,single,all,296,8.62338399887085,8.434051513671875
2829,16331N2,two,half,111,16.59054660797119,14.164393424987795
2830,16331N2,two,half,231,11.44210422039032,9.724075794219969
2831,16331N2,two,half,296,8.22997808456421,7.547374248504639
2832,16331N2,two,all,111,14.15142822265625,11.0784912109375
2833,16331N2,two,all,231,12.16865873336792,11.178990364074707
2834,16331N2,two,all,296,10.035851120948792,8.99767255783081
2835,18134N3,ori,,111,20.430452823638912,19.904695987701416
2836,18134N3,ori,,231,8.626241445541382,7.992835521697998
2837,18134N3,ori,,296,5.752393215894699,5.233205795288086
2838,18134N3,single,half,111,17.598552703857422,17.808744430541992
2839,18134N3,single,half,231,10.332419991493225,9.068497657775879
2840,18134N3,single,half,296,7.022394418716431,6.676882743835449
2841,18134N3,single,all,111,15.302919387817385,16.218267440795902
2842,18134N3,single,all,231,10.9600989818573,9.776245594024656
2843,18134N3,single,all,296,7.945371150970459,7.11583137512207
2844,18134N3,two,half,111,15.85415267944336,17.137672424316406
2845,18134N3,two,half,231,10.424662828445435,9.49119520187378
2846,18134N3,two,half,296,7.1658021211624146,7.04792594909668
2847,18134N3,two,all,111,11.054777145385742,14.652525901794434
2848,18134N3,two,all,231,11.378796815872192,10.394855499267576
2849,18134N3,two,all,296,8.106875717639923,8.012791156768799
2850,17230N2,ori,,111,16.416093826293945,17.06168842315674
2851,17230N2,ori,,231,6.361624509096146,7.2627387046813965
2852,17230N2,ori,,296,4.28033983707428,5.218307018280029
2853,17230N2,single,half,111,11.348420143127441,12.858062744140623
2854,17230N2,single,half,231,7.756171941757204,8.834330081939697
2855,17230N2,single,half,296,5.588789522647858,6.457518100738525
2856,17230N2,single,all,111,8.644755363464354,10.222939491271973
2857,17230N2,single,all,231,8.288046836853027,9.192342758178711
2858,17230N2,single,all,296,7.051827311515808,7.374029636383057
2859,17230N2,two,half,111,8.308243751525875,11.00572681427002
2860,17230N2,two,half,231,8.518369913101195,8.917933464050293
2861,17230N2,two,half,296,6.135712623596191,6.300999164581299
2862,17230N2,two,all,111,5.136196136474609,8.728349685668945
2863,17230N2,two,all,231,8.21915864944458,8.95325231552124
2864,17230N2,two,all,296,7.467365980148315,7.634448528289795
2865,18130N3,ori,,111,15.868049621582033,12.821817398071289
2866,18130N3,ori,,231,8.830039978027346,8.00935697555542
2867,18130N3,ori,,296,5.714322149753571,4.708477020263672
