name,111_5e5,111_1e7,231_5e5,231_1e7,296_5e5,296_1e7
16481N2_1.0_0.5,146.6383941,323.3596812,20.65985937,141.3419887,8.445996999,95.25577859
16481N2_1.0_1.0,215.4276782,334.3034887,49.24864777,177.838703,18.62514369,123.4353477
16481N2_2.0_0.5,197.7808411,325.1696633,34.38907377,162.6098645,11.74700656,110.0224992
16481N2_2.0_1.0,237.0128479,324.3564511,78.72074026,190.809411,31.1552254,140.9576312
16490N2,41.92706752,244.7845209,5.287525675,75.06245334,3.105967985,50.41325524
16490N2_1.0_0.5,142.6435934,243.0105978,21.93104384,109.3934154,8.004330421,68.84967393
16500N2,111.8613402,286.686935,7.343858001,97.15320032,4.075447721,60.71240609
16510N2,50.52493447,233.4772045,5.659909405,76.6831541,3.196393086,51.16600443
16510N2_1.0_0.5,137.8691783,256.0539921,15.37931793,114.147961,6.198332861,72.53642835
16510N2_1.0_1.0,165.4665866,254.9987228,31.82840896,130.6579173,10.82918171,87.01304729
16510N2_2.0_0.5,169.8638981,245.9219619,16.55901492,112.811368,6.373295039,69.56258023
16510N2_2.0_1.0,175.0325088,239.4768601,21.99805875,119.4083276,7.641999837,74.46538891
17000N2,46.49492598,264.1501064,6.40696747,93.21982686,3.916105966,64.49382841
17000N2_1.0_0.5,69.13718834,270.7767166,11.8867028,106.9217316,5.697711538,74.48707117
17000N2_1.0_1.0,99.4413479,287.7993923,20.98570982,124.3314983,9.6230165,88.08852017
17000N2_2.0_0.5,89.05108179,279.9051871,18.53471063,117.9488615,7.831878635,83.28824403
17000N2_2.0_1.0,113.408757,294.05091,32.26787858,134.3937335,13.66410883,96.52513281
17020N2,51.78430131,286.2764904,6.755150288,100.1712993,4.233470636,68.90914474
17030N2,37.78537472,274.215143,6.367358418,99.00087466,4.388385853,70.68220139
17030N2_1.0_0.5,97.62454592,300.0911065,12.63446987,124.7299761,6.205926386,85.80992909
17030N2_1.0_1.0,153.2566965,329.9248811,24.95988589,150.712533,9.741252113,102.7744154
17030N2_2.0_0.5,137.2576738,327.5897927,16.66490745,139.956029,7.539707146,93.36183749
17030N2_2.0_1.0,219.9526619,377.0269667,44.32645581,186.5141977,17.15756119,128.151781
17040N2,53.89740304,261.439954,6.146622135,88.91501728,3.831727325,59.1338132
17040N2_1.0_0.5,117.278524,292.2320316,19.05893909,121.2851438,8.180178697,81.72313759
17040N2_1.0_1.0,178.4266934,314.1450035,31.83508576,154.0222472,11.30976545,104.1103355
17040N2_2.0_0.5,154.2029239,291.0236108,25.27376687,135.9380303,9.717014988,90.88534905
17040N2_2.0_1.0,222.0673008,322.6466083,50.50551778,173.1354938,17.68880093,119.8171558
17050N2,39.29603975,260.7617834,6.088492348,92.12372902,3.999326174,65.42887621
17050N2_1.0_0.5,70.96741637,266.9223347,11.44346152,107.7747595,5.48604473,75.43452796
17050N2_1.0_1.0,115.4170298,291.2809776,19.53341027,131.6858326,8.363946672,90.40137877
17050N2_2.0_0.5,81.78049792,272.4135964,16.17185473,115.0322806,6.893531046,81.31738601
17050N2_2.0_1.0,118.762065,286.0936026,25.82840641,133.7210904,10.60038265,94.1537699
17060N2,59.41574617,257.099994,6.401288996,86.17801838,3.635137111,57.53918553
17060N2_1.0_0.5,156.9479161,296.642943,22.84630452,134.2024044,8.60919441,87.88572743
17060N2_1.0_1.0,213.0643444,302.1599394,46.61411017,162.6156308,17.26525279,111.3329034
17060N2_2.0_0.5,192.8201678,298.7051933,30.91456151,147.4360603,12.62689697,95.51431087
17060N2_2.0_1.0,226.7480357,288.4709494,65.03247574,168.1854964,26.86071011,118.8959009
17061N2,71.41476921,228.3260509,6.194192268,76.22014443,3.294566251,48.80927205
17061N2_1.0_0.5,163.9290694,247.6596275,21.23752713,115.8120842,7.781609409,75.43072518
17061N2_1.0_1.0,191.9616625,241.8644803,45.08406736,140.8437219,15.33814486,96.28212132
17061N2_2.0_0.5,168.5735721,224.7277731,40.5177871,118.5188293,14.0281037,81.77947131
17061N2_2.0_1.0,181.7816317,211.6211813,74.25452924,136.0035248,32.1799037,102.7451571
17070N2,34.46384968,269.581517,6.157637522,95.87041273,4.09469566,68.91585638
17070N2_1.0_0.5,81.57915437,291.4109448,13.05326676,119.9423143,6.469046339,83.88117328
17070N2_1.0_1.0,110.327567,306.9493482,28.73793802,138.2576823,11.79687373,99.28123575
17070N2_2.0_0.5,98.59991101,302.7860483,18.71222552,130.7836819,7.918607198,91.7843044
17070N2_2.0_1.0,132.4377818,316.2754761,42.40373648,150.2998612,18.19406013,110.9735044
17091N3,58.25593341,98.04462564,3.762790351,38.45457674,1.465082045,21.41845347
17091N3_1.0_0.5,61.14649925,108.7852121,4.189654155,39.96510376,1.530405867,22.15939251
17091N3_1.0_1.0,64.34300807,108.7792059,4.838905976,42.4581457,1.624910144,23.03337103
17091N3_2.0_0.5,58.29813611,98.6989269,6.110248939,40.41657694,1.834116461,22.91436368
17100N2,36.83041088,271.7998889,6.363435602,97.08732814,4.177590703,68.93799815
17100N2_1.0_0.5,79.79681462,291.2009737,15.60601575,120.8995999,7.147464294,85.45860274
17100N2_1.0_1.0,124.2570993,317.5158788,26.51038755,143.5563882,11.04094238,101.5925833
17100N2_2.0_0.5,95.06371745,301.5378835,22.64176216,128.6004064,9.821586007,92.36307347
17100N2_2.0_1.0,143.6425855,321.4819592,41.12320171,157.1622149,17.521677,114.0279004
17110N2,32.74233458,260.5105666,5.833987354,91.37938495,3.905383527,65.87256798
17120N2,76.83065175,158.8449963,5.917641741,47.65205387,2.192477849,28.35056314
17130N2,34.64687456,242.7394683,5.714718878,88.09317629,3.854908547,62.76917629
17130N2_1.0_0.5,82.57437975,257.5454206,11.01426974,105.4709723,5.183090256,71.84127027
17130N2_1.0_1.0,122.7735216,284.6234797,20.36671218,126.2856675,8.156426351,86.65109423
17130N2_2.0_0.5,115.0944276,286.7473091,15.29839651,122.6740149,6.758087274,83.2397039
17130N2_2.0_1.0,143.467385,285.8897156,25.62920172,136.3829583,9.749407634,93.43181795
17131N2,39.65856103,238.3568513,5.522271376,82.10637277,3.619879048,57.53183856
17131N2_1.0_0.5,70.77743661,254.864791,9.175479336,97.73937865,4.605626516,66.36469868
17131N2_1.0_1.0,108.0694453,272.9072576,15.14300102,115.4009577,6.612545896,79.07957871
17131N2_2.0_0.5,99.16753249,263.910098,11.56627992,108.5991655,5.456312063,73.03631857
17131N2_2.0_1.0,138.8582749,280.9110361,19.78170698,127.8294985,7.823463093,85.13670927
17140N2,41.50073388,269.8662216,6.294345379,94.50184671,4.025866808,66.00539569
17150N2,31.08832477,243.4454306,5.740044826,87.01089269,3.814420166,62.95575805
17150N2_1.0_0.5,54.96412598,253.842252,10.90712621,100.2656566,5.374503184,71.77147929
17150N2_1.0_1.0,86.73315175,271.0307625,17.2646241,115.8625583,8.188348859,82.3010821
17150N2_2.0_0.5,79.21872733,263.1977413,13.93625057,110.9338352,6.539679446,78.79150913
17150N2_2.0_1.0,103.7395789,271.3964024,23.73732359,125.9910671,10.06496619,89.99562565
17151N2,36.69458868,248.2030521,5.836857818,88.07585297,3.741765858,61.86212266
17151N2_1.0_0.5,72.42812084,264.6938597,15.77572304,106.8089758,7.742212816,75.69301372
17151N2_1.0_1.0,87.29283653,269.2929847,19.36239271,116.7636993,9.673773333,82.06635364
17151N2_2.0_0.5,94.96846708,267.8963317,16.71900929,117.2178533,7.258479161,81.41267775
17151N2_2.0_1.0,129.8028013,291.1031754,32.88061705,139.2467983,15.11080015,99.19880281
17152N2,30.82477867,244.854983,5.631808495,87.80919634,3.76200349,62.46869264
17152N2_1.0_0.5,65.1107181,261.6619492,11.53254142,104.1147917,5.626742097,73.81539857
17152N2_1.0_1.0,93.49805249,273.167132,18.89523427,119.0388816,8.765679908,84.00960018
17152N2_2.0_0.5,75.60981556,262.9379723,14.74686724,109.9530053,6.800525285,78.00328351
17152N2_2.0_1.0,100.4320267,264.1758961,28.67895628,122.965847,12.13128839,89.44959483
17153N2,37.55897046,251.9030358,5.984776139,87.58666213,3.813764095,62.52802447
17153N2_1.0_0.5,73.836044,266.7392649,12.55683456,107.9238317,5.707203343,75.37072855
17153N2_1.0_1.0,87.10597704,270.3550628,14.6558016,112.2515728,6.159847592,77.71607689
17153N2_2.0_0.5,68.74899479,260.4989706,9.693308322,101.4815803,5.108053589,71.16229228
17153N2_2.0_1.0,101.9791739,273.4750525,20.66368255,118.8589186,8.959310491,82.57932451
17154N2,28.59009691,227.8628674,5.119570097,80.5691843,3.474996117,58.20828031
17154N2_1.0_0.5,51.11999518,235.8418571,7.938267137,90.09572436,4.343836248,63.32584616
17154N2_1.0_1.0,69.5517594,245.2342039,13.42561616,100.2351989,6.731347344,70.21188476
17154N2_2.0_0.5,58.93855424,228.2065954,9.354903819,91.36623337,4.600288484,63.79875684
17154N2_2.0_1.0,71.43547623,238.2031308,13.16588425,97.60262335,5.72421432,69.08039746
17155N2,41.12888179,247.1707371,5.787463581,86.41835582,3.793321667,61.33160621
17155N2_1.0_0.5,57.24938368,256.6508925,7.984702014,96.3557845,4.384068388,66.71178342
17155N2_1.0_1.0,66.07555428,243.1310232,8.920940229,94.5270849,4.572601784,64.99954507
17155N2_2.0_0.5,65.46237248,248.2700998,8.484527619,95.88604727,4.511025579,66.0339641
17155N2_2.0_1.0,96.47605053,274.9082812,10.32862127,110.6562022,5.278628958,74.34272839
17156N2,86.90713772,205.0107697,5.554027101,68.32334772,2.807316001,42.28534878
17156N2_1.0_0.5,90.38479241,191.8885964,9.013742745,74.05230481,3.605846182,44.96544297
17156N2_1.0_1.0,86.20382996,171.8805427,9.589052953,69.89781457,3.632609307,44.29403763
17156N2_2.0_0.5,111.5734296,200.5457884,9.896247077,80.27482821,3.802303031,47.700324
17156N2_2.0_1.0,94.03708619,163.5280237,8.522988495,68.65371716,2.968185652,39.60981208
17160N3,27.43434138,292.8997744,6.904197098,111.6664318,4.796814823,82.70211633
17160N3_1.0_0.5,53.56770436,318.0710743,8.612827879,123.8600166,5.369580908,89.4704151
17160N3_1.0_1.0,80.98794911,343.7186359,11.28586404,137.8864614,6.492243321,97.35221987
17160N3_2.0_0.5,65.56883396,328.9847192,8.73343711,127.1246853,5.582904228,90.77952781
17160N3_2.0_1.0,108.7125277,363.8222613,12.14005167,146.2423132,6.816423219,101.1503886
17161N3,53.05310483,355.7207898,7.957410307,121.3112449,5.071920183,84.77736568
17161N3_1.0_0.5,107.8400063,385.5313072,13.48779472,145.9677425,6.717914033,99.18647263
17161N3_1.0_1.0,157.9621236,415.8903048,19.46906756,169.4720359,8.684858383,112.663159
17161N3_2.0_0.5,132.0466369,397.3749382,13.2327708,151.232633,6.97438502,100.8415745
17161N3_2.0_1.0,194.2065898,420.0818562,25.06035639,179.1419624,9.937378242,118.3775335
17162N3,27.14615832,292.7977623,6.789988837,110.9435886,4.863746991,82.31223068
17162N3_1.0_0.5,53.33821847,317.9057462,8.455769706,123.2660597,5.43741734,89.40945578
17162N3_1.0_1.0,80.11101574,340.4568631,10.80168519,136.8166766,6.135345074,96.74573123
17162N3_2.0_0.5,66.97939942,327.2074252,9.32527695,128.3853041,5.661198412,91.36324962
17162N3_2.0_1.0,105.9929372,359.0879834,12.73322711,145.9713836,6.812409008,101.2237924
17163N3,51.75808957,349.7145463,7.865315649,119.5059475,5.199077544,84.24798623
17163N3_1.0_0.5,96.13155577,373.7217776,11.98823163,139.9969474,6.526546621,95.30873316
17163N3_1.0_1.0,150.9294166,406.7767565,19.24800537,165.8701095,8.629987947,110.9639468
17163N3_2.0_0.5,121.920074,382.5702736,16.07826348,149.1514308,7.156804528,100.549921
17163N3_2.0_1.0,192.1831654,417.0369421,26.40591026,179.4781699,10.49189812,119.1935695
17170N2,65.07630795,271.8753276,6.902832046,93.31342585,3.903046867,61.22840257
17170N2_1.0_0.5,125.8829002,287.8966208,36.37591332,124.4587499,16.57553132,87.70205157
17170N2_1.0_1.0,181.3262107,286.0073411,42.11698038,146.3467446,16.51933112,101.0932281
17170N2_2.0_0.5,152.4627738,274.6330196,23.97463676,126.8582428,8.51243414,84.29298421
17170N2_2.0_1.0,137.0782103,225.1024647,34.17872353,113.2202971,13.14096654,78.94108371
17180N2,47.74032671,271.2460593,6.208510965,92.3703129,4.005630282,63.67850849
17180N2_1.0_0.5,113.9687211,300.4228071,16.9464705,124.3225976,7.19599072,84.48422139
17180N2_1.0_1.0,154.1860726,319.6841168,37.20128193,148.5802018,16.67847631,104.4604135
17180N2_2.0_0.5,132.2358039,306.1211202,23.68144816,134.9132865,8.965540568,92.2201731
17180N2_2.0_1.0,164.7594522,310.8523526,58.5333354,158.9793851,25.24896192,116.8365111
17181N2,53.2134522,271.0170725,6.529248708,94.47181711,3.901055411,65.45535129
17190N2,43.79906873,286.0721894,6.506298576,96.73207315,4.17393355,66.64193875
17190N2_1.0_0.5,141.4451103,314.205835,17.31662348,139.6965922,7.437573236,93.30467658
17190N2_1.0_1.0,183.2228514,308.6856338,43.93556243,160.6408781,16.35992295,111.2078733
17190N2_2.0_0.5,152.4140358,302.1163928,31.72562885,140.0066813,11.74533344,96.72104934
17190N2_2.0_1.0,195.8120988,308.2169442,52.55819497,163.7744843,18.4175818,116.7375574
17191N2,51.60456223,293.5613433,6.542917381,98.59629911,4.179653152,66.52747254
17191N2_1.0_0.5,142.8357604,325.8448853,28.37391547,149.2291765,10.40522881,102.140682
17191N2_1.0_1.0,218.445471,362.7532099,66.49658931,193.5909237,23.85975509,139.7091448
17191N2_2.0_0.5,196.5791149,345.4032149,39.74422697,175.0485131,13.95467327,119.7656918
17191N2_2.0_1.0,251.7764021,365.5836839,85.05396468,213.3745321,27.70592801,157.4452169
17210N2,47.3598311,279.4199468,6.436955154,94.70137695,3.956440619,65.53375778
17210N2_1.0_0.5,128.3476889,291.7015802,17.91985806,125.122383,7.14902556,82.41809371
17210N2_1.0_1.0,174.9990242,298.612806,39.71692069,150.3129391,14.92506536,104.0530639
17210N2_2.0_0.5,147.7901256,279.6410653,19.74146229,125.7425231,7.774344178,81.58173865
17210N2_2.0_1.0,259.4475588,361.118271,75.64018066,205.9851771,31.90169823,147.0092221
17220N2,53.75988358,257.0206369,6.550397104,90.96644009,3.841477059,62.47538944
17220N2_1.0_0.5,72.7709158,264.6906331,8.688545199,98.16284821,4.56774309,66.56202048
17220N2_1.0_1.0,84.64311868,269.5102181,11.54909287,107.0799321,5.45922158,72.87447402
17220N2_2.0_0.5,86.79600109,272.9704839,10.74006386,107.2868395,5.317207834,72.10400503
17220N2_2.0_1.0,111.3822485,279.2184617,15.75088148,118.2144786,6.629816123,79.68486391
17230N2,50.12765394,233.9879059,5.482808873,76.73300156,3.238913824,51.1787199
17230N2_1.0_0.5,120.9425747,248.0448744,18.36295383,105.2320748,7.548412529,70.14285647
17230N2_1.0_1.0,172.9071263,269.728387,41.75197381,134.5781019,16.28391001,95.26437579
17230N2_2.0_0.5,148.9926013,242.0449257,22.90690265,118.3126512,8.160079715,76.88006268
17230N2_2.0_1.0,185.0378563,242.5632367,50.00340207,142.0579751,16.58422253,100.2187238
17240N3,35.53179841,257.8138356,6.043042402,92.31433331,4.090955561,66.61088979
17240N3_1.0_0.5,68.55074885,272.3098585,11.47820998,108.3463837,5.647664899,76.43231522
17240N3_1.0_1.0,83.28757995,264.3442348,15.8952832,113.6296594,7.548078984,79.93393285
17240N3_2.0_0.5,90.24282761,274.9651016,14.6991793,116.2628598,6.485918473,80.62231748
17240N3_2.0_1.0,106.8249134,271.574541,24.0162602,126.2669542,9.459356194,89.37504321
17250N2,38.49323043,271.2044656,6.074849395,93.98091457,4.112251513,66.63287189
18010N3,38.97877951,55.20709223,1.914854239,24.03919108,0.648782072,10.53189563
18011N3,93.10553258,157.4445202,6.961343832,61.4334467,2.277641075,33.58412604
18023N3,68.68956919,283.7079533,7.030086042,95.68898422,4.010305904,63.18322324
18023N3_1.0_0.5,146.9774699,316.4507984,13.67454936,126.3455176,6.102157679,80.34049888
18023N3_1.0_1.0,162.6574563,320.272886,17.75029369,133.2916038,7.288146438,86.10083308
18023N3_2.0_0.5,136.2740717,296.6502741,19.81671823,124.0135986,7.405433704,81.38306288
18023N3_2.0_1.0,205.2535208,293.1492231,33.25782947,150.8482338,10.78261565,99.11015482
18030N2,122.893093,303.3952889,9.293294779,107.2952958,4.692128813,67.53749195
18030N2_1.0_0.5,174.4647311,302.1757468,19.41878534,131.6340285,7.57990212,83.92844862
18030N2_1.0_1.0,250.3554465,328.0935762,42.45332103,172.2204628,14.47022357,113.1489151
18030N2_2.0_0.5,223.6697809,295.2137521,27.21142168,146.090082,9.257092479,91.86232878
18030N2_2.0_1.0,215.9270599,280.6586908,35.47560211,141.003019,12.82758996,92.59908214
18031N2,82.38586589,305.107063,7.966590677,105.2222358,4.587653222,70.17868267
18031N2_1.0_0.5,136.1117524,323.6202821,21.70519195,133.7529855,9.670562878,89.09781313
18031N2_1.0_1.0,194.8340855,342.1001247,42.42702979,167.1880477,16.98040652,115.5501965
18031N2_2.0_0.5,173.4128269,319.2805825,35.38540744,151.5917931,14.78015521,103.3986099
18031N2_2.0_1.0,207.8675019,328.0610412,44.45891065,165.8642338,17.65853688,112.142624
18032N2,78.7671586,280.5004038,7.640902982,95.80950356,4.266704432,62.92466487
18032N2_1.0_0.5,146.3985662,295.7163776,28.51154272,130.6088325,10.69275536,88.38735538
18032N2_1.0_1.0,186.1250642,306.3711166,40.55780057,153.2682128,15.61323835,104.7184901
18032N2_2.0_0.5,184.5537927,298.2627881,34.69672335,147.90632,12.44155086,100.4466425
18032N2_2.0_1.0,187.493739,270.1734541,45.26617197,148.8618722,16.29320405,102.5164127
18033N2,82.36345326,303.7066201,8.014809996,106.2279004,4.520182693,68.86642853
18033N2_1.0_0.5,135.2551655,314.8909452,15.57352611,129.0919954,6.64905804,84.55856903
18033N2_1.0_1.0,176.4236346,324.0165706,29.19403723,153.7924586,10.53569373,101.6986296
18033N2_2.0_0.5,150.211447,309.8042992,19.55226128,134.0945995,7.803533968,87.67065087
18033N2_2.0_1.0,193.9694763,320.4878393,36.29459823,155.4254208,13.1297511,103.6990529
18040N3,114.6691666,279.917771,8.781631007,102.2036758,4.699351453,65.9425404
18040N3_1.0_0.5,143.7718037,284.1390477,14.88807469,118.5428053,6.057112757,73.96897291
18040N3_1.0_1.0,158.3287808,289.5481842,19.78315387,129.9008167,7.495834824,82.71636244
18040N3_2.0_0.5,153.2384092,285.895519,13.32022166,118.8081767,6.031141474,73.64237313
18040N3_2.0_1.0,205.1270029,301.0752266,28.85017881,147.5547606,10.59497796,94.73976101
18041N3,60.78269156,98.35349542,3.804983258,39.42034597,1.616268948,22.17021163
18041N3_1.0_0.5,55.79738368,95.20403928,3.626740012,38.06030169,1.653447697,22.48857984
18041N3_1.0_1.0,58.9939508,96.52005963,3.865650387,39.33135856,1.746059022,22.66387026
18041N3_2.0_0.5,58.23547747,96.23376984,3.86108693,38.2994805,1.645662977,22.95767633
18041N3_2.0_1.0,64.18058765,97.4574473,4.088051786,41.22666946,1.932221206,24.96868427
18060N2,60.69856952,249.8100063,5.527790884,82.68723564,3.382545404,54.58954621
18061N2,41.49434227,233.2855768,5.110713951,75.55538606,3.135322163,51.00315302
18070N2,50.01626035,214.0504963,5.766025666,75.27184009,3.320675484,51.58695634
18070N2_1.0_0.5,78.26280652,225.3153481,12.41217031,92.63990476,5.333444312,63.37997541
18070N2_1.0_1.0,91.76975663,232.6731619,22.80677812,102.7718191,9.581312676,72.45651397
18070N2_2.0_0.5,83.91081187,226.0309481,12.99479373,93.10632947,5.357987935,63.19235092
18070N2_2.0_1.0,105.7113014,240.3072833,25.922476,110.6460078,11.09429281,78.10499869
18080N2,50.83191047,296.4053657,6.720903727,103.2436413,4.24649308,71.36976044
18080N2_1.0_0.5,88.02194566,316.5634306,11.13048043,123.3354506,5.652171683,81.397777
18080N2_1.0_1.0,129.5195257,345.2315799,15.27187517,141.0874048,6.96083644,94.11021503
18080N2_2.0_0.5,113.4889168,322.2797206,11.6740925,126.4910954,5.927323025,84.3835547
18080N2_2.0_1.0,161.624976,346.1927975,17.83205573,149.0555498,7.752558639,98.15283035
18083N2,48.92235993,273.7987502,6.437628481,91.57992773,3.795566206,62.0678051
18083N2_1.0_0.5,77.61676895,283.0771397,9.346304497,106.4039041,4.994381857,71.68293111
18083N2_1.0_1.0,96.72759146,290.2270348,15.76679653,116.4313562,6.779306185,80.25820044
18083N2_2.0_0.5,96.22169819,284.6347695,11.52315944,112.6231742,5.529922234,74.83078152
18083N2_2.0_1.0,130.4211133,297.8410859,16.97391757,126.4787833,7.2903509,84.91342775
18090N2,33.12005868,262.5362238,6.056247224,94.98074379,4.066125514,69.5858453
18090N2_1.0_0.5,58.25003275,274.8044706,8.931807084,107.5839931,5.019146426,76.24992149
18090N2_1.0_1.0,88.25102568,288.3772379,12.32799681,121.8555315,6.088340371,85.53426798
18090N2_2.0_0.5,67.87998709,279.7552717,10.52267063,112.9872868,5.429356459,78.85792293
18090N2_2.0_1.0,94.21480582,288.5128886,12.52665547,123.6992585,6.163547855,84.67648678
18100N2,35.11082795,271.5378825,6.347266962,99.43219435,4.213340111,71.4280875
18100N2_1.0_0.5,79.66312103,299.1766973,10.85686551,118.4705988,5.641732037,82.52202769
18100N2_1.0_1.0,110.8751234,318.18292,13.39718184,132.7636885,6.499854068,90.96806788
